timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10755000,10755000,40.15402995203062,116.25936848279122,0.87134,0.9359038,-0.0,0.3756216,0.72364885,0.8054625,3,0,1,0
10767000,10767000,40.15402995600749,116.25936847995206,0.8717165,0.93628037,-0.0,0.37591028,0.724017,0.80489385,3,0,1,0
10955000,10955000,40.15403002769734,116.25936839096455,0.8827687,0.94896716,-0.0,0.36742705,0.69867134,0.8057263,3,0,1,0
11155000,11155000,40.154030094622094,116.25936834032036,0.8914458,0.9594643,-0.0,0.36178264,0.6777118,0.8083192,3,0,1,0
11355000,11355000,40.154030268800454,116.25936827210397,0.89027756,0.96176106,0.0,0.35731667,0.66370124,0.80337846,4,1,1,0
11551000,11551000,40.15403033061676,116.25936829009676,0.8931185,0.9672773,0.0,0.3557935,0.64945126,0.797093,4,1,1,0
11751000,11751000,40.1540303455617,116.25936828578993,0.8935069,0.9691231,0.0,0.3535986,0.6361616,0.7929426,4,1,1,0
11949000,11949000,40.154030309570395,116.25936827762939,0.89043385,0.9673133,0.0,0.35187638,0.62471515,0.7881311,4,1,1,0
12151000,12151000,40.154030284745595,116.25936827920472,0.8905641,0.9691472,0.0,0.35060045,0.6147173,0.78731793,4,1,1,0
12361000,12361000,40.15403027388802,116.25936829993024,0.8876606,0.9677974,0.0,0.3500416,0.6062034,0.78620046,4,1,1,0
12559000,12559000,40.15403024863667,116.25936827474503,0.8913453,0.97133434,0.0,0.3492941,0.6010567,0.7949422,4,1,1,0
12752000,12752000,40.154030228135916,116.2593682687388,0.8943192,0.97543436,0.0,0.34819216,0.5935283,0.7956031,4,1,1,0
12951000,12951000,40.154030198593055,116.25936825900696,0.898932,0.97946686,0.0,0.34765762,0.58703345,0.8003415,4,1,1,0
13151000,13151000,40.15403017730261,116.25936829314624,0.90128,0.983238,0.0,0.3473167,0.5811768,0.79546607,4,1,1,0
